94.6,0.51117,-2.4726
94.7,0.50926,-2.4726
94.8,0.50926,-2.4726
94.9,0.51117,-2.4726
95,0.51308,-2.4726
95.1,0.51117,-2.4726
95.2,0.50926,-2.4726
95.3,0.51117,-2.4726
95.4,0.51308,-2.4726
95.5,0.50926,-2.4726
95.6,0.50926,-2.4726
95.7,0.50926,-2.4726
95.8,0.51117,-2.4726
95.9,0.51117,-2.4726
96,0.50926,-2.4726
96.1,0.51117,-2.4726
96.2,0.51308,-2.4726
96.3,0.51308,-2.4726
96.4,0.50926,-2.4726
96.5,0.50926,-2.4726
96.6,0.51117,-2.4726
96.7,0.51117,-2.4726
96.8,0.50926,-2.4726
96.9,0.51117,-2.4726
97,0.51498,-2.4726
97.1,0.51117,-2.4726
97.2,0.51117,-2.4726
97.3,0.50926,-2.4726
97.4,0.51117,-2.4726
97.5,0.51117,-2.4726
97.6,0.51117,-2.4726
97.7,0.50926,-2.4726
97.8,0.51117,-2.4726
97.9,0.51117,-2.4726
98,0.50926,-2.4726
98.1,0.51117,-2.4726
98.2,0.50926,-2.4726
98.3,0.50926,-2.4726
98.4,0.51308,-2.4726
98.5,0.51117,-2.4726
98.6,0.51117,-2.4726
98.7,0.51117,-2.4726
98.8,0.51308,-2.4726
98.9,0.50926,-2.4726
99,0.51117,-2.4726
99.1,0.50926,-2.4726
99.2,0.50926,-2.4726
99.3,0.51117,-2.4726
99.4,0.50735,-2.4726
99.5,0.51117,-2.4726
99.6,0.50926,-2.4726
99.7,0.50926,-2.4726
99.8,0.51117,-2.4726
99.9,0.51117,-2.4726
100,0.51308,-2.4726
100.1,0.51308,-2.4726
100.2,0.50926,-2.4726
100.3,0.51117,-2.4726
100.4,0.50926,-2.4726
100.5,0.51117,-2.4726
100.6,0.50926,-2.4726
100.7,0.50926,-2.4726
100.8,0.50926,-2.4726
100.9,0.51117,-2.4726
101,0.51117,-2.4726
101.1,0.50926,-2.4726
101.2,0.51117,-2.4726
101.3,0.50926,-2.4726
101.4,0.51117,-2.4726
101.5,0.51308,-2.4726
101.6,0.51117,-2.4726
101.7,0.51117,-2.4726
101.8,0.51117,-2.4726
101.9,0.51117,-2.4726
102,0.50926,-2.4726
102.1,0.51117,-2.4726
102.2,0.51117,-2.4726
102.3,0.50926,-2.4726
102.4,0.50926,-2.4726
102.5,0.50926,-2.4726
102.6,0.50735,-2.4726
102.7,0.51117,-2.4726
102.8,0.50735,-2.4726
102.9,0.50926,-2.4726
103,0.50926,-2.4726
103.1,0.51117,-2.4726
103.2,0.50926,-2.4726
103.3,0.50926,-2.4726
103.4,0.51117,-2.4726
103.5,0.51117,-2.4726
103.6,0.50926,-2.4726
103.7,0.50735,-2.4726
103.8,0.51117,-2.4726
103.9,0.50926,-2.4726
104,0.50926,-2.4726
104.1,0.51117,-2.4726
104.2,0.51117,-2.4726
104.3,0.50926,-2.4726
104.4,0.50735,-2.4726
104.5,0.51117,-2.4726
104.6,0.50926,-2.4726
104.7,0.50926,-2.4726
104.8,0.51117,-2.4726
104.9,0.50735,-2.4726
105,0.51117,-2.4726
105.1,0.51117,-2.4726
105.2,0.50926,-2.4726
105.3,0.50926,-2.4726
105.4,0.50735,-2.4726
105.5,0.51117,-2.4726
105.6,0.50926,-2.4726
105.7,0.50926,-2.4726
105.8,0.50735,-2.4726
105.9,0.51117,-2.4726
106,0.51117,-2.4726
106.1,0.51308,-2.4726
106.2,0.50926,-2.4726
106.3,0.50926,-2.4726
106.4,0.50926,-2.4726
106.5,0.50735,-2.4726
106.6,0.50926,-2.4726
106.7,0.50926,-2.4726
106.8,0.50926,-2.4726
106.9,0.50926,-2.4726
107,0.50926,-2.4726
107.1,0.50926,-2.4726
107.2,0.50926,-2.4726
107.3,0.50926,-2.4726
107.4,0.51117,-2.4726
107.5,0.50926,-2.4726
107.6,0.50926,-2.4726
107.7,0.51117,-2.4726
107.8,0.51117,-2.4726
107.9,0.50735,-2.4726
108,0.50926,-2.4726
108.1,0.51117,-2.4726
108.2,0.50926,-2.4726
108.3,0.51117,-2.4726
108.4,0.51117,-2.4726
108.5,0.50926,-2.4726
108.6,0.50926,-2.4726
108.7,0.51117,-2.4726
108.8,0.51117,-2.4726
108.9,0.50926,-2.4726
109,0.51117,-2.4726
109.1,0.51117,-2.4726
109.2,0.51117,-2.4726
109.3,0.50926,-2.4726
109.4,0.51117,-2.4726
109.5,0.51117,-2.4726
109.6,0.51117,-2.4726
109.7,0.51117,-2.4726
109.8,0.51308,-2.4726
109.9,0.51117,-2.4726
110,0.51117,-2.4726
110.1,0.50926,-2.4726
110.2,0.51117,-2.4726
110.3,0.51308,-2.4726
110.4,0.51117,-2.4726
110.5,0.51117,-2.4726
110.6,0.51117,-2.4726
110.7,0.50926,-2.4726
110.8,0.50926,-2.4726
110.9,0.51117,-2.4726
111,0.51117,-2.4726
111.1,0.51308,-2.4726
111.2,0.50926,-2.4726
111.3,0.50926,-2.4726
111.4,0.50926,-2.4726
111.5,0.50926,-2.4726
111.6,0.50926,-2.4726
111.7,0.51117,-2.4726
111.8,0.51308,-2.4726
111.9,0.50926,-2.4726
112,0.50926,-2.4726
112.1,0.51117,-2.4726
112.2,0.50926,-2.4726
112.3,0.51117,-2.4726
112.4,0.51117,-2.4726
112.5,0.50926,-2.4726
112.6,0.51117,-2.4726
112.7,0.50926,-2.4726
112.8,0.51117,-2.4726
112.9,0.51117,-2.4726
113,0.51117,-2.4726
113.1,0.50926,-2.4726
113.2,0.51117,-2.4726
113.3,0.51117,-2.4726
113.4,0.51117,-2.4726
113.5,0.51117,-2.4726
113.6,0.51117,-2.4726
113.7,0.51117,-2.4726
113.8,0.50926,-2.4726
113.9,0.50926,-2.4726
114,0.51117,-2.4726
114.1,0.50926,-2.4726
114.2,0.50926,-2.4726
114.3,0.51117,-2.4726
114.4,0.50926,-2.4726
114.5,0.51117,-2.4726
114.6,0.50926,-2.4726
114.7,0.51117,-2.4726
114.8,0.50926,-2.4726
114.9,0.51117,-2.4726
115,0.50926,-2.4726
115.1,0.51117,-2.4726
115.2,0.51308,-2.4726
115.3,0.51117,-2.4726
115.4,0.50926,-2.4726
115.5,0.50926,-2.4726
115.6,0.51117,-2.4726
115.7,0.51308,-2.4726
115.8,0.51117,-2.4726
115.9,0.51117,-2.4726
116,0.50926,-2.4726
116.1,0.51308,-2.4726
116.2,0.51117,-2.4726
116.3,0.51308,-2.4726
116.4,0.50926,-2.4726
116.5,0.51308,-2.4726
116.6,0.50926,-2.4726
116.7,0.51498,-2.4726
116.8,0.51117,-2.4726
116.9,0.51308,-2.4726
117,0.51308,-2.4726
117.1,0.51308,-2.4726
117.2,0.51308,-2.4726
117.3,0.51498,-2.4726
117.4,0.51308,-2.4726
117.5,0.51117,-2.4726
117.6,0.51117,-2.4726
117.7,0.51117,-2.4726
117.8,0.51308,-2.4726
117.9,0.51117,-2.4726
118,0.51117,-2.4726
118.1,0.51498,-2.4726
118.2,0.51117,-2.4726
118.3,0.51117,-2.4726
118.4,0.51308,-2.4726
118.5,0.51308,-2.4726
118.6,0.51308,-2.4726
118.7,0.51117,-2.4726
118.8,0.51117,-2.4726
118.9,0.51308,-2.4726
119,0.51498,-2.4726
119.1,0.51117,-2.4726
119.2,0.51117,-2.4726
119.3,0.51308,-2.4726
119.4,0.51117,-2.4726
119.5,0.51308,-2.4726
119.6,0.51308,-2.4726
119.7,0.51117,-2.4726
119.8,0.51117,-2.4726
119.9,0.51117,-2.4726
120,0.51308,-2.4726
120.1,0.51117,-2.4726
120.2,0.51498,-2.4726
120.3,0.51117,-2.4726
120.4,0.51308,-2.4726
120.5,0.51117,-2.4726
120.6,0.51308,-2.4726
120.7,0.51308,-2.4726
120.8,0.51117,-2.4726
120.9,0.51308,-2.4726
121,0.51117,-2.4726
121.1,0.51308,-2.4726
121.2,0.51498,-2.4726
121.3,0.51117,-2.4726
121.4,0.51117,-2.4726
121.5,0.51117,-2.4726
121.6,0.51308,-2.4726
121.7,0.51308,-2.4726
121.8,0.51308,-2.4726
121.9,0.51308,-2.4726
122,0.51117,-2.4726
122.1,0.51117,-2.4726
122.2,0.51308,-2.4726
122.3,0.51498,-2.4726
122.4,0.51117,-2.4726
122.5,0.51308,-2.4726
122.6,0.51308,-2.4726
122.7,0.51117,-2.4726
122.8,0.51498,-2.4726
122.9,0.51117,-2.4726
123,0.51117,-2.4726
123.1,0.51308,-2.4726
123.2,0.50926,-2.4726
123.3,0.51498,-2.4726
123.4,0.51308,-2.4726
123.5,0.51117,-2.4726
123.6,0.51117,-2.4726
123.7,0.51117,-2.4726
123.8,0.51117,-2.4726
123.9,0.51117,-2.4726
124,0.51308,-2.4726
124.1,0.51117,-2.4726
124.2,0.51117,-2.4726
124.3,0.51117,-2.4726
124.4,0.51117,-2.4726
124.5,0.51308,-2.4726
124.6,0.51308,-2.4726
124.7,0.51117,-2.4726
124.8,0.51117,-2.4726
124.9,0.51117,-2.4726
125,0.50926,-2.4726
125.1,0.51308,-2.4726
125.2,0.51308,-2.4726
125.3,0.50926,-2.4726
125.4,0.51117,-2.4726
125.5,0.51117,-2.4726
125.6,0.50926,-2.4726
125.7,0.50926,-2.4726
125.8,0.51117,-2.4726
125.9,0.51117,-2.4726
126,0.50926,-2.4726
126.1,0.51117,-2.4726
126.2,0.51117,-2.4726
126.3,0.51117,-2.4726
126.4,0.51117,-2.4726
126.5,0.50926,-2.4726
126.6,0.50926,-2.4726
126.7,0.51117,-2.4726
126.8,0.50926,-2.4726
126.9,0.50735,-2.4726
127,0.51117,-2.4726
127.1,0.51117,-2.4726
127.2,0.51117,-2.4726
127.3,0.50926,-2.4726
127.4,0.51308,-2.4726
127.5,0.51308,-2.4726
127.6,0.51117,-2.4726
127.7,0.50926,-2.4726
127.8,0.51308,-2.4726
127.9,0.51117,-2.4726
128,0.51117,-2.4726
128.1,0.50926,-2.4726
128.2,0.51308,-2.4726
128.3,0.51117,-2.4726
128.4,0.51117,-2.4726
128.5,0.51117,-2.4726
128.6,0.51117,-2.4726
128.7,0.51308,-2.4726
128.8,0.51308,-2.4726
128.9,0.51308,-2.4726
129,0.51117,-2.4726
129.1,0.51308,-2.4726
129.2,0.51308,-2.4726
129.3,0.51117,-2.4726
129.4,0.51308,-2.4726
129.5,0.51117,-2.4726
129.6,0.51308,-2.4726
129.7,0.51498,-2.4726
129.8,0.51308,-2.4726
129.9,0.51308,-2.4726
130,0.51117,-2.4726
130.1,0.51117,-2.4726
130.2,0.51117,-2.4726
130.3,0.51117,-2.4726
130.4,0.51308,-2.4726
130.5,0.50735,-2.4726
130.6,0.51308,-2.4726
130.7,0.51308,-2.4726
130.8,0.51308,-2.4726
130.9,0.51117,-2.4726
131,0.51117,-2.4726
131.1,0.50926,-2.4726
131.2,0.51308,-2.4726
131.3,0.51117,-2.4726
131.4,0.51308,-2.4726
131.5,0.51117,-2.4726
131.6,0.51308,-2.4726
131.7,0.50735,-2.4726
131.8,0.50926,-2.4726
131.9,0.50926,-2.4726
132,0.50926,-2.4726
132.1,0.51117,-2.4726
132.2,0.50926,-2.4726
132.3,0.50735,-2.4726
132.4,0.51117,-2.4726
132.5,0.50926,-2.4726
132.6,0.50926,-2.4726
132.7,0.50926,-2.4726
132.8,0.50926,-2.4726
132.9,0.51117,-2.4726
133,0.51117,-2.4726
133.1,0.50926,-2.4726
133.2,0.51117,-2.4726
133.3,0.51117,-2.4726
133.4,0.51117,-2.4726
133.5,0.50926,-2.4726
133.6,0.50926,-2.4726
133.7,0.50926,-2.4726
133.8,0.51117,-2.4726
133.9,0.50926,-2.4726
134,0.50926,-2.4726
134.1,0.50926,-2.4726
134.2,0.50926,-2.4726
134.3,0.50926,-2.4726
134.4,0.50926,-2.4726
134.5,0.50735,-2.4726
134.6,0.50735,-2.4726
134.7,0.50735,-2.4726
134.8,0.50926,-2.4726
134.9,0.50735,-2.4726
135,0.50926,-2.4726
135.1,0.50926,-2.4726
135.2,0.50926,-2.4726
135.3,0.50926,-2.4726
135.4,0.50545,-2.4726
135.5,0.50926,-2.4726
135.6,0.51117,-2.4726
135.7,0.50735,-2.4726
135.8,0.50735,-2.4726
135.9,0.51117,-2.4726
136,0.51117,-2.4726
136.1,0.50926,-2.4726
136.2,0.50926,-2.4726
136.3,0.50926,-2.4726
136.4,0.51117,-2.4726
136.5,0.50926,-2.4726
136.6,0.50926,-2.4726
136.7,0.51117,-2.4726
136.8,0.50926,-2.4726
136.9,0.51117,-2.4726
137,0.50926,-2.4726
137.1,0.50735,-2.4726
137.2,0.50926,-2.4726
137.3,0.50926,-2.4726
137.4,0.50926,-2.4726
137.5,0.51117,-2.4726
137.6,0.51117,-2.4726
137.7,0.50926,-2.4726
137.8,0.51117,-2.4726
137.9,0.51117,-2.4726
138,0.51117,-2.4726
138.1,0.51117,-2.4726
138.2,0.50926,-2.4726
138.3,0.50926,-2.4726
138.4,0.51117,-2.4726
138.5,0.51117,-2.4726
138.6,0.51117,-2.4726
138.7,0.50926,-2.4726
138.8,0.51117,-2.4726
138.9,0.51117,-2.4726
139,0.51117,-2.4726
139.1,0.50926,-2.4726
139.2,0.50735,-2.4726
139.3,0.50926,-2.4726
139.4,0.51117,-2.4726
139.5,0.50926,-2.4726
139.6,0.51117,-2.4726
139.7,0.50926,-2.4726
139.8,0.51117,-2.4726
139.9,0.50926,-2.4726
140,0.51117,-2.4726
140.1,0.51117,-2.4726
140.2,0.50926,-2.4726
140.3,0.50926,-2.4726
140.4,0.51117,-2.4726
140.5,0.50735,-2.4726
140.6,0.50926,-2.4726
140.7,0.51117,-2.4726
140.8,0.51117,-2.4726
140.9,0.50926,-2.4726
141,0.50926,-2.4726
141.1,0.50926,-2.4726
141.2,0.50926,-2.4726
141.3,0.50926,-2.4726
141.4,0.50926,-2.4726
141.5,0.50735,-2.4726
141.6,0.51117,-2.4726
141.7,0.50926,-2.4726
141.8,0.51117,-2.4726
141.9,0.50926,-2.4726
142,0.50926,-2.4726
142.1,0.50735,-2.4726
142.2,0.50926,-2.4726
142.3,0.50926,-2.4726
142.4,0.50735,-2.4726
142.5,0.50926,-2.4726
142.6,0.50735,-2.4726
142.7,0.50926,-2.4726
142.8,0.51117,-2.4726
142.9,0.51117,-2.4726
143,0.50926,-2.4726
143.1,0.50926,-2.4726
143.2,0.51117,-2.4726
143.3,0.50926,-2.4726
143.4,0.50926,-2.4726
143.5,0.50926,-2.4726
143.6,0.50735,-2.4726
143.7,0.50926,-2.4726
143.8,0.51117,-2.4726
143.9,0.50926,-2.4726
144,0.50735,-2.4726
144.1,0.51117,-2.4726
144.2,0.50735,-2.4726
144.3,0.50735,-2.4726
144.4,0.51117,-2.4726
144.5,0.50735,-2.4726
144.6,0.50926,-2.4726
144.7,0.51117,-2.4726
144.8,0.51117,-2.4726
144.9,0.50926,-2.4726
145,0.50926,-2.4726
145.1,0.50926,-2.4726
145.2,0.50926,-2.4726
145.3,0.50926,-2.4726
145.4,0.50735,-2.4726
145.5,0.51117,-2.4726
145.6,0.51117,-2.4726
145.7,0.51117,-2.4726
145.8,0.50926,-2.4726
145.9,0.51117,-2.4726
146,0.50735,-2.4726
146.1,0.51117,-2.4726
146.2,0.50926,-2.4726
146.3,0.51308,-2.4726
146.4,0.50926,-2.4726
146.5,0.50926,-2.4726
146.6,0.50926,-2.4726
146.7,0.50926,-2.4726
146.8,0.50926,-2.4726
146.9,0.50926,-2.4726
147,0.51117,-2.4726
147.1,0.50735,-2.4726
147.2,0.50926,-2.4726
147.3,0.50735,-2.4726
147.4,0.51117,-2.4726
147.5,0.50735,-2.4726
147.6,0.50926,-2.4726
147.7,0.50926,-2.4726
147.8,0.50926,-2.4726
147.9,0.50926,-2.4726
148,0.50926,-2.4726
148.1,0.50926,-2.4726
148.2,0.50926,-2.4726
148.3,0.50926,-2.4726
148.4,0.51117,-2.4726
148.5,0.50926,-2.4726
148.6,0.50926,-2.4726
148.7,0.50926,-2.4726
148.8,0.51117,-2.4726
148.9,0.51308,-2.4726
149,0.51117,-2.4726
149.1,0.51117,-2.4726
149.2,0.50926,-2.4726
149.3,0.51117,-2.4726
149.4,0.51117,-2.4726
149.5,0.51117,-2.4726
149.6,0.51117,-2.4726
149.7,0.51117,-2.4726
149.8,0.51117,-2.4726
149.9,0.51117,-2.4726
150,0.51117,-2.4726
150.1,0.50926,-2.4726
150.2,0.51117,-2.4726
150.3,0.51117,-2.4726
150.4,0.51117,-2.4726
150.5,0.51117,-2.4726
150.6,0.51117,-2.4726
150.7,0.51117,-2.4726
150.8,0.51117,-2.4726
150.9,0.50926,-2.4726
151,0.51117,-2.4726
151.1,0.51308,-2.4726
151.2,0.51117,-2.4726
151.3,0.50926,-2.4726
151.4,0.51308,-2.4726
151.5,0.51117,-2.4726
151.6,0.51308,-2.4726
151.7,0.50926,-2.4726
151.8,0.51117,-2.4726
151.9,0.51117,-2.4726
152,0.51117,-2.4726
152.1,0.50926,-2.4726
152.2,0.50735,-2.4726
152.3,0.51308,-2.4726
152.4,0.51498,-2.4726
152.5,0.51117,-2.4726
152.6,0.51308,-2.4726
152.7,0.51117,-2.4726
152.8,0.51117,-2.4726
152.9,0.50735,-2.4726
153,0.50926,-2.4726
153.1,0.50926,-2.4726
153.2,0.50926,-2.4726
153.3,0.51117,-2.4726
153.4,0.50735,-2.4726
153.5,0.50926,-2.4726
153.6,0.51117,-2.4726
153.7,0.51117,-2.4726
153.8,0.51308,-2.4726
153.9,0.51117,-2.4726
154,0.50926,-2.4726
154.1,0.51117,-2.4726
154.2,0.50926,-2.4726
154.3,0.51117,-2.4726
154.4,0.50735,-2.4726
154.5,0.50926,-2.4726
154.6,0.51117,-2.4726
154.7,0.51117,-2.4726
154.8,0.51117,-2.4726
154.9,0.51117,-2.4726
155,0.50926,-2.4726
155.1,0.51117,-2.4726
155.2,0.50926,-2.4726
155.3,0.50926,-2.4726
155.4,0.50926,-2.4726
155.5,0.51117,-2.4726
155.6,0.51308,-2.4726
155.7,0.50926,-2.4726
155.8,0.50926,-2.4726
155.9,0.51117,-2.4726
156,0.50926,-2.4726
156.1,0.51117,-2.4726
156.2,0.50926,-2.4726
156.3,0.50926,-2.4726
156.4,0.51117,-2.4726
156.5,0.51117,-2.4726
156.6,0.51117,-2.4726
156.7,0.50926,-2.4726
156.8,0.50926,-2.4726
156.9,0.51117,-2.4726
157,0.50926,-2.4726
157.1,0.50926,-2.4726
157.2,0.51117,-2.4726
157.3,0.50926,-2.4726
157.4,0.51308,-2.4726
157.5,0.50926,-2.4726
157.6,0.50926,-2.4726
157.7,0.51308,-2.4726
157.8,0.51117,-2.4726
157.9,0.51117,-2.4726
158,0.50926,-2.4726
158.1,0.51117,-2.4726
158.2,0.51117,-2.4726
158.3,0.50735,-2.4726
158.4,0.50926,-2.4726
158.5,0.51117,-2.4726
158.6,0.51117,-2.4726
158.7,0.51308,-2.4726
158.8,0.51117,-2.4726
158.9,0.50735,-2.4726
159,0.50926,-2.4726
159.1,0.51117,-2.4726
159.2,0.51117,-2.4726
159.3,0.51117,-2.4726
159.4,0.51117,-2.4726
159.5,0.50926,-2.4726
159.6,0.51117,-2.4726
159.7,0.50926,-2.4726
159.8,0.50926,-2.4726
159.9,0.51117,-2.4726
160,0.51117,-2.4726
160.1,0.51117,-2.4726
160.2,0.50926,-2.4726
160.3,0.51308,-2.4726
160.4,0.51498,-2.4726
160.5,0.51117,-2.4726
160.6,0.51117,-2.4726
160.7,0.51308,-2.4726
160.8,0.51117,-2.4726
160.9,0.50926,-2.4726
161,0.51117,-2.4726
161.1,0.50926,-2.4726
161.2,0.51117,-2.4726
161.3,0.51117,-2.4726
161.4,0.51308,-2.4726
161.5,0.51117,-2.4726
161.6,0.50926,-2.4726
161.7,0.51308,-2.4726
161.8,0.50926,-2.4726
161.9,0.50926,-2.4726
162,0.51117,-2.4726
162.1,0.51117,-2.4726
162.2,0.50735,-2.4726
162.3,0.51308,-2.4726
162.4,0.51117,-2.4726
162.5,0.50735,-2.4726
162.6,0.50926,-2.4726
162.7,0.50926,-2.4726
162.8,0.51117,-2.4726
162.9,0.50926,-2.4726
163,0.51117,-2.4726
163.1,0.50926,-2.4726
163.2,0.51117,-2.4726
163.3,0.50926,-2.4726
163.4,0.50926,-2.4726
163.5,0.51117,-2.4726
163.6,0.51117,-2.4726
163.7,0.50926,-2.4726
163.8,0.50926,-2.4726
163.9,0.50926,-2.4726
164,0.50926,-2.4726
164.1,0.51117,-2.4726
164.2,0.50926,-2.4726
164.3,0.50926,-2.4726
164.4,0.50926,-2.4726
164.5,0.51117,-2.4726
164.6,0.50926,-2.4726
164.7,0.50926,-2.4726
164.8,0.50926,-2.4726
164.9,0.51308,-2.4726
165,0.50926,-2.4726
165.1,0.51308,-2.4726
165.2,0.51308,-2.4726
165.3,0.51117,-2.4726
165.4,0.51117,-2.4726
165.5,0.51117,-2.4726
165.6,0.50926,-2.4726
165.7,0.50926,-2.4726
165.8,0.51117,-2.4726
165.9,0.51117,-2.4726
166,0.51117,-2.4726
166.1,0.51117,-2.4726
166.2,0.51117,-2.4726
166.3,0.51117,-2.4726
166.4,0.50926,-2.4726
166.5,0.51117,-2.4726
166.6,0.51117,-2.4726
166.7,0.51308,-2.4726
166.8,0.51308,-2.4726
166.9,0.51117,-2.4726
167,0.50926,-2.4726
167.1,0.51117,-2.4726
167.2,0.51117,-2.4726
167.3,0.50926,-2.4726
167.4,0.51117,-2.4726
167.5,0.50926,-2.4726
167.6,0.51117,-2.4726
167.7,0.51117,-2.4726
167.8,0.51117,-2.4726
167.9,0.51117,-2.4726
168,0.50926,-2.4726
168.1,0.51117,-2.4726
168.2,0.51117,-2.4726
168.3,0.51117,-2.4726
168.4,0.51117,-2.4726
168.5,0.50926,-2.4726
168.6,0.51117,-2.4726
168.7,0.51308,-2.4726
168.8,0.50926,-2.4726
168.9,0.51117,-2.4726
169,0.50926,-2.4726
169.1,0.50735,-2.4726
169.2,0.51117,-2.4726
169.3,0.50926,-2.4726
169.4,0.51117,-2.4726
169.5,0.51117,-2.4726
169.6,0.51308,-2.4726
169.7,0.50926,-2.4726
169.8,0.51117,-2.4726
169.9,0.51308,-2.4726
170,0.51308,-2.4726
170.1,0.51117,-2.4726
170.2,0.51117,-2.4726
170.3,0.50926,-2.4726
170.4,0.51308,-2.4726
170.5,0.51117,-2.4726
170.6,0.50926,-2.4726
170.7,0.51308,-2.4726
170.8,0.51117,-2.4726
170.9,0.50926,-2.4726
171,0.51117,-2.4726
171.1,0.51117,-2.4726
171.2,0.51117,-2.4726
171.3,0.51117,-2.4726
171.4,0.51308,-2.4726
171.5,0.50926,-2.4726
171.6,0.51117,-2.4726
171.7,0.51117,-2.4726
171.8,0.51117,-2.4726
171.9,0.51117,-2.4726
172,0.50926,-2.4726
172.1,0.51117,-2.4726
172.2,0.50735,-2.4726
172.3,0.50735,-2.4726
172.4,0.51117,-2.4726
172.5,0.51117,-2.4726
172.6,0.51117,-2.4726
172.7,0.51308,-2.4726
172.8,0.50926,-2.4726
172.9,0.50926,-2.4726
173,0.51117,-2.4726
173.1,0.51117,-2.4726
173.2,0.51308,-2.4726
173.3,0.51117,-2.4726
173.4,0.51117,-2.4726
173.5,0.50926,-2.4726
173.6,0.51117,-2.4726
173.7,0.50926,-2.4726
173.8,0.51117,-2.4726
173.9,0.51117,-2.4726
174,0.50926,-2.4726
174.1,0.50926,-2.4726
174.2,0.51308,-2.4726
174.3,0.51117,-2.4726
174.4,0.51117,-2.4726
174.5,0.51117,-2.4726
174.6,0.51117,-2.4726
174.7,0.51117,-2.4726
174.8,0.50926,-2.4726
174.9,0.51308,-2.4726
175,0.51117,-2.4726
175.1,0.51117,-2.4726
175.2,0.51117,-2.4726
175.3,0.51117,-2.4726
175.4,0.51117,-2.4726
175.5,0.50926,-2.4726
175.6,0.51117,-2.4726
175.7,0.50926,-2.4726
175.8,0.50926,-2.4726
175.9,0.51117,-2.4726
176,0.51117,-2.4726
176.1,0.50926,-2.4726
176.2,0.51117,-2.4726
176.3,0.51117,-2.4726
176.4,0.51117,-2.4726
176.5,0.51308,-2.4726
176.6,0.50926,-2.4726
176.7,0.50926,-2.4726
176.8,0.51117,-2.4726
176.9,0.50735,-2.4726
177,0.50926,-2.4726
177.1,0.51117,-2.4726
177.2,0.51117,-2.4726
177.3,0.50926,-2.4726
177.4,0.50926,-2.4726
177.5,0.50926,-2.4726
177.6,0.51308,-2.4726
177.7,0.51117,-2.4726
177.8,0.51117,-2.4726
177.9,0.50926,-2.4726
178,0.51308,-2.4726
178.1,0.51117,-2.4726
178.2,0.51117,-2.4726
178.3,0.50926,-2.4726
178.4,0.51117,-2.4726
178.5,0.50926,-2.4726
178.6,0.51117,-2.4726
178.7,0.51117,-2.4726
178.8,0.50926,-2.4726
178.9,0.51117,-2.4726
179,0.51117,-2.4726
179.1,0.51117,-2.4726
179.2,0.51117,-2.4726
179.3,0.50926,-2.4726
179.4,0.50926,-2.4726
179.5,0.50926,-2.4726
179.6,0.50926,-2.4726
179.7,0.51117,-2.4726
179.8,0.50926,-2.4726
179.9,0.51308,-2.4726
180,0.50926,-2.4726
180.1,0.50926,-2.4726
180.2,0.50926,-2.4726
180.3,0.50926,-2.4726
180.4,0.51117,-2.4726
180.5,0.50926,-2.4726
180.6,0.50735,-2.4726
180.7,0.50926,-2.4726
180.8,0.50926,-2.4726
180.9,0.51117,-2.4726
181,0.50735,-2.4726
181.1,0.50926,-2.4726
181.2,0.50735,-2.4726
181.3,0.51117,-2.4726
181.4,0.51308,-2.4726
181.5,0.50926,-2.4726
181.6,0.51117,-2.4726
181.7,0.50926,-2.4726
181.8,0.51117,-2.4726
181.9,0.50926,-2.4726
182,0.50926,-2.4726
182.1,0.50926,-2.4726
182.2,0.51117,-2.4726
182.3,0.51117,-2.4726
182.4,0.50926,-2.4726
182.5,0.51117,-2.4726
182.6,0.50926,-2.4726
182.7,0.50926,-2.4726
182.8,0.50735,-2.4726
182.9,0.50735,-2.4726
183,0.51117,-2.4726
183.1,0.51117,-2.4726
183.2,0.50926,-2.4726
183.3,0.50735,-2.4726
183.4,0.50735,-2.4726
183.5,0.50735,-2.4726
183.6,0.50735,-2.4726
183.7,0.50926,-2.4726
183.8,0.50926,-2.4726
183.9,0.50735,-2.4726
184,0.50926,-2.4726
184.1,0.50926,-2.4726
184.2,0.50926,-2.4726
184.3,0.50735,-2.4726
184.4,0.50926,-2.4726
184.5,0.50545,-2.4726
184.6,0.50926,-2.4726
184.7,0.50926,-2.4726
184.8,0.50735,-2.4726
184.9,0.50735,-2.4726
185,0.50735,-2.4726
185.1,0.50545,-2.4726
185.2,0.50735,-2.4726
185.3,0.50735,-2.4726
185.4,0.51117,-2.4726
185.5,0.50735,-2.4726
185.6,0.50735,-2.4726
185.7,0.50735,-2.4726
185.8,0.50926,-2.4726
185.9,0.50735,-2.4726
186,0.50545,-2.4726
186.1,0.50735,-2.4726
186.2,0.50735,-2.4726
186.3,0.50545,-2.4726
186.4,0.50545,-2.4726
186.5,0.50354,-2.4726
186.6,0.50735,-2.4726
186.7,0.50735,-2.4726
186.8,0.50545,-2.4726
186.9,0.50545,-2.4726
187,0.50545,-2.4726
187.1,0.50735,-2.4726
187.2,0.51117,-2.4726
187.3,0.50926,-2.4726
187.4,0.50735,-2.4726
187.5,0.50735,-2.4726
187.6,0.50735,-2.4726
187.7,0.50926,-2.4726
187.8,0.50735,-2.4726
187.9,0.50735,-2.4726
188,0.50735,-2.4726
188.1,0.50735,-2.4726
188.2,0.50735,-2.4726
188.3,0.50735,-2.4726
188.4,0.50735,-2.4726
188.5,0.50545,-2.4726
188.6,0.50545,-2.4726
188.7,0.50735,-2.4726
188.8,0.50545,-2.4726
188.9,0.50545,-2.4726
189,0.50926,-2.4726
189.1,0.50735,-2.4726
